#year,region_id,region_label,policy_id,policy_label,1,2,3,4,5,6,7,8,9,total
2010,4,Baleares,13,Seguridad Ciudadana e Instituciones Penitenciarias,6749617.89,1347299.36,17592.36,12000463.43,"",5777273.20,3082097.94,"","",28974344.18
2010,4,Baleares,14,Política Exterior,440537.26,39602.26,"",7583109.05,"",311903.54,3073867.00,"","",11449019.11
2010,4,Baleares,21,Pensiones,"","","",16999000.00,"","","","","",16999000.00
2010,4,Baleares,23,Servicios Sociales y Promoción Social,10662264.78,6467898.90,"",95327604.70,"",1995704.82,12270385.04,"","",126723858.24
2010,4,Baleares,24,Fomento del Empleo,11498553.10,2970101.11,"",41849225.47,"",4138944.65,6520749.46,"","",66977573.79
2010,4,Baleares,26,Acceso a la Vivienda y Fomento de la Edificación,1394534.51,3234935.07,1525304.94,1038435.83,"",789078.85,33742676.22,"","",41724965.42
2010,4,Baleares,31,Sanidad,501725600.52,568636441.25,6838765.15,293399969.32,"",38870428.94,6739130.18,"",1875000.00,1418085335.36
2010,4,Baleares,32,Educación,519537671.89,42181475.20,1821444.89,232208806.94,"",33693047.96,14185224.88,"","",843627671.76
2010,4,Baleares,33,Cultura,8244775.83,5039632.36,"",20517673.53,"",5138989.87,5511334.49,"","",44452406.08
2010,4,Baleares,41,"Agricultura, Pesca y Alimentación",4467606.43,1353907.35,"",18123044.11,"",2871301.35,22712717.93,"","",49528577.17
2010,4,Baleares,42,Industria y Energía,3023324.28,"","","","",552941.15,7304861.04,"","",10881126.47
2010,4,Baleares,43,"Comercio, Turismo y Pymes",7236819.11,1891266.63,"",16055276.28,"",538163.81,69188584.74,"","",94910110.57
2010,4,Baleares,45,Infraestructuras,16076940.31,5816764.01,440429.57,89120803.52,"",65215542.19,152371916.85,380000.00,"",329422396.45
2010,4,Baleares,46,"Investigación, Desarrollo e Innovación",4477609.81,909818.35,"",4145665.83,"",2939996.83,2825743.68,"","",15298834.50
2010,4,Baleares,49,Otras Actuaciones de Carácter Económico,7590578.34,2692485.59,"",14285893.77,"",9938791.33,3710316.66,59502.36,"",38277568.05
2010,4,Baleares,91,Alta Dirección,19701657.27,5093970.62,"",3409153.95,"",1861188.12,2743676.69,6.00,"",32809652.65
2010,4,Baleares,92,Servicios de Carácter General,17719164.66,9985993.81,"",75121750.80,"",8113665.88,58769025.09,"","",169709600.24
2010,4,Baleares,93,Administración Financiera y Tributaria,8406109.91,4292119.20,931821.59,1821048.00,"",897596.94,269690.69,"","",16618386.33
2010,4,Baleares,94,Transferencias a otras Administraciones Públicas,"","","",107117430.35,"","",78943507.67,"","",186060938.02
2010,4,Baleares,95,Deuda Pública,"","",71921162.85,"","","","","",69249370.94,141170533.79
2010,5,Canarias,11,Justicia,86293527.92,28022058.71,7188.83,16975377.45,"",19152484.37,"",626335.29,"",151076972.57
2010,5,Canarias,13,Seguridad Ciudadana e Instituciones Penitenciarias,4608944.55,15858976.69,"",6348052.22,"",4019926.27,593000.00,18286.40,"",31447186.13
2010,5,Canarias,14,Política Exterior,1971780.66,825709.66,"",12354989.19,"",15548809.02,3227924.93,"","",33929213.46
2010,5,Canarias,23,Servicios Sociales y Promoción Social,42746222.64,59854922.37,44589.05,164168321.64,"",5736685.71,8058043.93,621820.29,"",281230605.63
2010,5,Canarias,24,Fomento del Empleo,36368580.94,11697506.92,43389.60,192556865.19,"",6045349.10,291033.67,551067.08,"",247553792.50
2010,5,Canarias,26,Acceso a la Vivienda y Fomento de la Edificación,13126375.87,1425907.31,64377.95,19985118.32,"",24579311.29,34295607.40,205779.52,"",93682477.66
2010,5,Canarias,31,Sanidad,1368733112.51,710008804.20,4465295.27,656075271.31,"",42712245.04,4202343.92,13634177.51,"",2799831249.76
2010,5,Canarias,32,Educación,1039976161.41,122608209.47,5361.19,402517918.17,"",57899038.49,12436789.58,13676365.99,"",1649119844.30
2010,5,Canarias,33,Cultura,9085755.28,1551602.64,628.50,6301532.85,"",24953353.60,7078747.75,125847.17,"",49097467.79
2010,5,Canarias,41,"Agricultura, Pesca y Alimentación",19046918.56,6987199.46,25949.77,28327602.07,"",10043200.42,21846995.53,452670.74,"",86730536.55
2010,5,Canarias,42,Industria y Energía,8063053.98,2559608.99,9215.46,554192.42,"",1303706.77,12006653.26,487492.39,"",24983923.27
2010,5,Canarias,43,"Comercio, Turismo y Pymes",7494132.87,774643.64,5576.30,6496926.22,"",7828795.89,29732555.18,143529.20,"",52476159.30
2010,5,Canarias,44,Subvenciones al Transporte,"","","",52670957.26,"",435539.78,12849850.00,"","",65956347.04
2010,5,Canarias,45,Infraestructuras,34782809.03,12487073.95,41504.58,2581669.66,"",298673438.76,22873967.84,811508.65,"",372251972.47
2010,5,Canarias,46,"Investigación, Desarrollo e Innovación",8708893.27,2956591.80,"",20047400.75,"",5886814.50,61794613.89,158663.92,"",99552978.13
2010,5,Canarias,49,Otras Actuaciones de Carácter Económico,2631312.31,4908661.19,"",46092614.26,"",513425.53,587181.55,3000.00,"",54736194.84
2010,5,Canarias,91,Alta Dirección,37376159.05,13023256.39,"",1870349.44,"",12010101.39,224369.25,1351802.39,"",65856037.91
2010,5,Canarias,92,Servicios de Carácter General,30236014.03,38243241.70,43971.29,1222672.36,"",13407248.54,2039725.80,1792693.94,"",86985567.66
2010,5,Canarias,93,Administración Financiera y Tributaria,28871772.04,23096118.44,16746.62,4965822.49,"",5393228.23,2152397.98,"","",64496085.80
2010,5,Canarias,94,Transferencias a otras Administraciones Públicas,"","","",497113761.23,"","",119447526.46,"","",616561287.69
2010,5,Canarias,95,Deuda Pública,"","",92728967.76,"","","","","",664586016.42,757314984.18
2010,6,Cantabria,11,Justicia,22337692.67,4691113.72,"",2188258.00,"",4677832.89,"","","",33894897.28
2010,6,Cantabria,13,Seguridad Ciudadana e Instituciones Penitenciarias,1688308.41,1661747.09,"",7942856.64,"",1016167.34,637896.00,100000.00,"",13046975.48
2010,6,Cantabria,14,Política Exterior,463632.02,266209.03,"",2023602.89,"",987111.83,667403.00,"","",4407958.77
2010,6,Cantabria,21,Pensiones,"","","",130977.64,"","","","","",130977.64
2010,6,Cantabria,23,Servicios Sociales y Promoción Social,43123381.20,9508580.22,2804.50,173677749.60,"",9228846.58,852095.60,"","",236393457.70
2010,6,Cantabria,24,Fomento del Empleo,7553706.56,1523206.62,"",55403038.32,"",1250436.27,1002459.70,"","",66732847.47
2010,6,Cantabria,26,Acceso a la Vivienda y Fomento de la Edificación,3697294.04,476718.73,"",3641554.34,"",5305090.11,12063420.86,"","",25184078.08
2010,6,Cantabria,31,Sanidad,404547924.84,253717877.10,2088969.83,167679948.75,"",35610029.43,130000.00,43.84,"",863774793.79
2010,6,Cantabria,32,Educación,294695726.66,40240552.79,3162.56,161351407.10,"",27993539.03,8681140.95,6000.00,"",532971529.09
2010,6,Cantabria,33,Cultura,5807884.24,4112829.55,"",11524550.34,"",5625454.98,14022096.29,"","",41092815.40
2010,6,Cantabria,41,"Agricultura, Pesca y Alimentación",16041469.62,8929131.53,1422.86,8215018.22,"",8950358.27,30013244.44,"","",72150644.94
2010,6,Cantabria,42,Industria y Energía,3588402.92,1300003.02,"",4309658.17,"",337017.23,24202681.21,1780000.00,"",35517762.55
2010,6,Cantabria,43,"Comercio, Turismo y Pymes",1317392.86,375410.17,"",2627700.96,"",98136.45,22394970.34,4039890.00,"",30853500.78
2010,6,Cantabria,45,Infraestructuras,34492646.67,63536330.65,1337.37,9954972.37,"",116784799.53,22091817.90,"","",246861904.49
2010,6,Cantabria,46,"Investigación, Desarrollo e Innovación",1042365.76,288081.99,"",1808138.96,"",77319.80,6200000.00,"","",9415906.51
2010,6,Cantabria,49,Otras Actuaciones de Carácter Económico,6391667.32,3905270.46,"",4257379.43,"",3190414.01,501966.64,"","",18246697.86
2010,6,Cantabria,91,Alta Dirección,5671884.64,3074842.82,3525.57,2687866.08,"",170000.00,"",58745.00,"",11666864.11
2010,6,Cantabria,92,Servicios de Carácter General,14645137.43,6381537.27,5504.01,675032.61,"",1446190.49,687500.00,"","",23840901.81
2010,6,Cantabria,93,Administración Financiera y Tributaria,8752981.69,3503496.36,"",661272.16,"",600045.70,1631739.60,"","",15149535.51
2010,6,Cantabria,94,Transferencias a otras Administraciones Públicas,"","","",16712736.00,"","",7884267.58,"","",24597003.58
2010,6,Cantabria,95,Deuda Pública,"","",15487759.10,"","","","","",30000000.00,45487759.10
2010,7,Castilla León,11,Justicia,648233.71,127492.54,"","","","","","","",775726.25
2010,7,Castilla León,13,Seguridad Ciudadana e Instituciones Penitenciarias,1305180.82,1692671.09,"",271450.00,"",8500844.62,495043.18,"","",12265189.71
2010,7,Castilla León,23,Servicios Sociales y Promoción Social,216542824.15,166062280.28,11272.06,373315356.13,"",38651620.99,57472091.99,264544.00,"",852319989.60
2010,7,Castilla León,24,Fomento del Empleo,39073339.23,6748349.41,"",3489540.07,"",15461373.82,266230375.40,51000.00,"",331053977.93
2010,7,Castilla León,26,Acceso a la Vivienda y Fomento de la Edificación,7367852.21,978753.56,26906.17,15744112.90,"",37979369.81,41479505.09,"","",103576499.74
2010,7,Castilla León,31,Sanidad,1866561650.42,811592324.21,999992.20,773779507.82,"",117425749.59,7232947.63,6000.00,"",3577598171.87
2010,7,Castilla León,32,Educación,1168862247.00,134240891.70,45140.88,672950389.52,"",100933793.63,19014366.52,70700.00,"",2096117529.25
2010,7,Castilla León,33,Cultura,44617573.55,13159096.49,"",2526408.34,"",48192001.28,53308988.16,33000.00,"",161837067.82
2010,7,Castilla León,41,"Agricultura, Pesca y Alimentación",115122672.34,14191513.90,"",3547318.09,"",137452788.05,282912376.54,38607954.78,"",591834623.70
2010,7,Castilla León,42,Industria y Energía,15423915.79,1498576.77,16895.38,157677.55,"",2062202.66,83875666.78,40084465.98,"",143119400.91
2010,7,Castilla León,43,"Comercio, Turismo y Pymes",4764672.10,24590.74,"",387512.10,"",5983032.09,52264406.62,"","",63424213.65
2010,7,Castilla León,45,Infraestructuras,119610775.52,19401546.54,"",23770062.16,"",386269745.34,87011442.73,109507.03,"",636173079.32
2010,7,Castilla León,46,"Investigación, Desarrollo e Innovación",5236111.91,1063230.08,1526466.27,11895076.87,"",23834037.55,107648940.81,1716206.00,2619.91,152922689.40
2010,7,Castilla León,49,Otras Actuaciones de Carácter Económico,17890038.48,3897099.94,"",5475147.37,"",59833199.25,43243009.78,"","",130338494.82
2010,7,Castilla León,91,Alta Dirección,22558454.38,9869507.82,"",6895237.81,"",2761384.88,179027.00,107000.00,"",42370611.89
2010,7,Castilla León,92,Servicios de Carácter General,77221941.35,23960399.77,1426.88,2709714.85,"",31247744.61,524140.86,104960.00,"",135770328.32
2010,7,Castilla León,93,Administración Financiera y Tributaria,27835423.89,9976417.59,"",8041.67,"",832865.14,"","","",38652748.29
2010,7,Castilla León,94,Transferencias a otras Administraciones Públicas,"","","",11364822.94,"","",106532864.28,"","",117897687.22
2010,7,Castilla León,95,Deuda Pública,"","",100562151.49,"","","","","",134862000.00,235424151.49
2010,8,Castilla La Mancha,11,Justicia,282710.03,154703.56,"",32768.01,"","","","","",470181.60
2010,8,Castilla La Mancha,13,Seguridad Ciudadana e Instituciones Penitenciarias,2919651.25,6658792.98,"",743327.10,"",945731.78,1155566.25,"","",12423069.36
2010,8,Castilla La Mancha,14,Política Exterior,687044.34,346535.83,"",21735706.50,"","",13805388.00,"","",36574674.67
2010,8,Castilla La Mancha,21,Pensiones,"","","",15616960.91,"","","","","",15616960.91
2010,8,Castilla La Mancha,23,Servicios Sociales y Promoción Social,144477806.22,187580620.37,"",454116254.94,"",31971518.52,21541695.72,682457.05,"",840370352.82
2010,8,Castilla La Mancha,24,Fomento del Empleo,34978929.35,9140714.35,"",197127942.03,"",1815266.59,5784914.53,901622.93,"",249749389.78
2010,8,Castilla La Mancha,26,Acceso a la Vivienda y Fomento de la Edificación,7482578.57,7829877.13,"",4480955.98,"",2245575.05,65767071.28,"","",87806058.01
2010,8,Castilla La Mancha,31,Sanidad,1622425493.09,606437038.61,"",663599724.43,"",98004174.40,41321835.87,915573.46,"",3032703839.86
2010,8,Castilla La Mancha,32,Educación,1375541219.66,124250091.69,"",359085203.55,"",63180111.17,43995330.80,1032489.00,"",1967084445.87
2010,8,Castilla La Mancha,33,Cultura,31270840.43,16283955.31,"",13201316.56,"",9650733.95,23976542.89,83326.76,"",94466715.90
2010,8,Castilla La Mancha,41,"Agricultura, Pesca y Alimentación",82019847.39,19719115.19,"",123511374.89,"",17618156.28,116116536.90,296718.00,"",359281748.65
2010,8,Castilla La Mancha,42,Industria y Energía,14897932.36,2501000.91,"",2108183.56,"",526405.29,5457457.65,83154.22,"",25574133.99
2010,8,Castilla La Mancha,43,"Comercio, Turismo y Pymes",6039509.26,3730997.99,"",21301696.03,"",857707.89,35856463.05,453566.40,"",68239940.62
2010,8,Castilla La Mancha,45,Infraestructuras,87034277.55,11505938.90,"",52753632.91,"",131775156.72,201543258.31,464625.90,"",485076890.29
2010,8,Castilla La Mancha,46,"Investigación, Desarrollo e Innovación",8946871.27,1993538.27,"",24336139.33,"",1410489.65,17120333.37,"","",53807371.89
2010,8,Castilla La Mancha,49,Otras Actuaciones de Carácter Económico,11657944.91,21486466.93,"",67865591.11,"",19294497.53,22005001.15,180366.00,"",142489867.63
2010,8,Castilla La Mancha,91,Alta Dirección,11324494.88,1717803.50,"",14739963.74,"",283885.07,4212728.83,49800.00,"",32328676.02
2010,8,Castilla La Mancha,92,Servicios de Carácter General,35496829.76,16165689.17,"",39333371.17,"",3361003.68,14267351.71,12880067.62,"",121504313.11
2010,8,Castilla La Mancha,93,Administración Financiera y Tributaria,17066435.98,11036786.21,"",1060169.18,"","",1977117.62,"","",31140508.99
2010,8,Castilla La Mancha,95,Deuda Pública,"","",113104156.05,"","","","","",229549457.76,342653613.81
2010,9,Cataluña,11,Justicia,334452849.58,209943486.27,"",56058904.12,"",12692732.35,3972765.01,15139.63,"",617135876.96
2010,9,Cataluña,13,Seguridad Ciudadana e Instituciones Penitenciarias,1235963112.52,364967032.91,15300.10,19876076.38,"",41192806.95,11442051.44,12528612.45,"",1685984992.75
2010,9,Cataluña,14,Política Exterior,"",2513037.12,"",42462670.73,"","",111860.00,371720.12,"",45459287.97
2010,9,Cataluña,21,Pensiones,2100871.97,"","",51814014.91,"","","","","",53914886.88
2010,9,Cataluña,23,Servicios Sociales y Promoción Social,136919577.45,638432531.21,"",1475838620.56,"",39196003.03,19727152.47,9530041.96,"",2319643926.68
2010,9,Cataluña,24,Fomento del Empleo,121908816.78,58413963.93,209.49,693105391.62,"",11444045.16,1571605.44,3456670.22,"",889900702.64
2010,9,Cataluña,26,Acceso a la Vivienda y Fomento de la Edificación,364662.74,6136612.59,"",142958820.33,"",516291.45,116477552.76,55684143.89,"",322138083.76
2010,9,Cataluña,31,Sanidad,2171162624.31,5534711198.60,549.68,1568696907.99,"",182262710.44,38905723.97,71206206.12,"",9566945921.11
2010,9,Cataluña,32,Educación,3062718164.55,401695651.36,"",2603368812.13,"",170180248.09,185386511.44,2888781.98,"",6426238169.55
2010,9,Cataluña,33,Cultura,81421083.72,49248366.19,1440.06,213733453.58,"",15375355.17,40650053.04,47777863.93,"",448207615.69
2010,9,Cataluña,41,"Agricultura, Pesca y Alimentación",69770384.63,38658868.69,"",22803515.57,"",74707632.65,100864082.63,96483668.52,"",403288152.69
2010,9,Cataluña,42,Industria y Energía,"",3297222.82,"",6855813.87,"",300660.71,37948120.70,110929291.39,"",159331109.49
2010,9,Cataluña,43,"Comercio, Turismo y Pymes",171598.47,2745610.12,"",70606580.20,"",196081.73,38363662.02,55649423.71,"",167732956.25
2010,9,Cataluña,44,Subvenciones al Transporte,"","","",277395352.38,"","",94857834.55,6047900.00,"",378301086.93
2010,9,Cataluña,45,Infraestructuras,127492719.71,89128321.55,"",164810372.05,"",515949040.50,192785499.73,281807117.82,"",1371973071.36
2010,9,Cataluña,46,"Investigación, Desarrollo e Innovación",32136412.48,19912536.09,"",231839950.66,"",1553611.02,65332114.42,34733527.66,"",385508152.33
2010,9,Cataluña,49,Otras Actuaciones de Carácter Económico,8262562.83,34145699.32,"",80327633.56,"",5822919.85,39917294.58,258490780.27,"",426966890.41
2010,9,Cataluña,91,Alta Dirección,50229344.01,22380664.46,"",17352400.00,"",10431700.25,"",54400.00,"",100448508.72
2010,9,Cataluña,92,Servicios de Carácter General,154531110.53,184391576.75,9.68,33284472.81,"",91833921.56,13783551.29,337432928.72,"",815257571.34
2010,9,Cataluña,93,Administración Financiera y Tributaria,"",394167.99,"",27949058.55,"","","",4019911.13,"",32363137.67
2010,9,Cataluña,94,Transferencias a otras Administraciones Públicas,"","","",189565958.85,"","",125073909.90,"","",314639868.75
2010,9,Cataluña,95,Deuda Pública,"","",919166226.74,"","","","","",1794848415.32,2714014642.06
2011,1,Andalucía,11,Justicia,277970693.03,74545303.27,78822.00,29829951.59,"",17133275.31,270413.32,"","",399828458.52
2011,1,Andalucía,13,Seguridad Ciudadana e Instituciones Penitenciarias,56797440.00,17296194.00,1212.59,1073263.84,"",25356080.81,1012500.00,"","",101536691.24
2011,1,Andalucía,14,Política Exterior,1261771.04,185344.46,"",25215163.02,"",1601853.46,61221829.86,20000000.00,"",109485961.84
2011,1,Andalucía,21,Pensiones,"","","",37550960.84,"","","","","",37550960.84
2011,1,Andalucía,23,Servicios Sociales y Promoción Social,309234409.77,596665576.09,34986.96,1275065208.97,"",26077976.98,19910970.40,"","",2226989129.17
2011,1,Andalucía,24,Fomento del Empleo,123568397.12,24286241.87,104.61,70561753.17,"",12665026.93,373557460.57,25000000.00,"",629638984.27
2011,1,Andalucía,26,Acceso a la Vivienda y Fomento de la Edificación,21069393.60,63216.57,657975.24,8673537.39,"",13990061.26,121558520.42,"","",166012704.48
2011,1,Andalucía,31,Sanidad,4425000266.43,2007657461.55,72505336.78,2614145677.63,"",27380218.22,23445198.11,"","",9170134158.72
2011,1,Andalucía,32,Educación,4214060716.85,190817206.21,89382.69,2013767594.01,"",12352779.12,506386486.39,10999.00,"",6937485164.27
2011,1,Andalucía,33,Cultura,87014365.72,20503265.75,19749.82,41822457.78,"",49442103.09,62358039.99,"","",261159982.15
2011,1,Andalucía,41,"Agricultura, Pesca y Alimentación",123681321.76,22303430.11,92882.23,24626769.44,"",22871403.65,378986286.41,"","",572562093.60
2011,1,Andalucía,42,Industria y Energía,"","","",6294146.88,"",1796527.89,29937981.39,20000000.00,"",58028656.16
2011,1,Andalucía,43,"Comercio, Turismo y Pymes",48331757.65,4215616.73,"",61128148.15,"",2223091.76,135196519.72,130000000.00,"",381095134.01
2011,1,Andalucía,45,Infraestructuras,224232469.75,42899445.25,679313.10,79149584.82,"",586129965.69,352503539.40,"","",1285594318.01
2011,1,Andalucía,46,"Investigación, Desarrollo e Innovación",56660216.09,48511125.26,58935.45,42586132.25,"",20187473.04,238071615.75,9302262.00,"",415377759.84
2011,1,Andalucía,49,Otras Actuaciones de Carácter Económico,44222637.34,13190811.82,"",107730011.74,"",39808618.14,4085917.29,"","",209037996.33
